                                     | Core 0      | Core 1      | Core 2      | Core 3     
  Instructions                       |   249999886 |   385893287 |   265502928 |  1309565706
  Cycles                             |  3714993327 |  3714996769 |  3714996892 |  3714997281
  IPC                                |        0.07 |        0.10 |        0.07 |        0.35
  Time (ns)                          |  1238331109 |  1238332257 |  1238332298 |  1238332427
Branch predictor stats               |             |             |             |            
  num correct                        |    34399075 |    30633076 |    45250272 |   141211578
  num incorrect                      |     4720676 |     2511399 |     4068946 |    21453903
  misprediction rate                 |      12.07% |       7.58% |       8.25% |      13.19%
  mpki                               |       18.88 |        6.51 |       15.33 |       16.38
TLB Summary                          |             |             |             |            
  I-TLB                              |             |             |             |            
    num accesses                     |    43801034 |    32511564 |    30923092 |   153851877
    num misses                       |          84 |          42 |          42 |          10
    miss rate                        |       0.00% |       0.00% |       0.00% |       0.00%
    mpki                             |        0.00 |        0.00 |        0.00 |        0.00
  D-TLB                              |             |             |             |            
    num accesses                     |   116504258 |   106277252 |    91768603 |   588623679
    num misses                       |     4542339 |      524714 |     1538155 |     6184620
    miss rate                        |       3.90% |       0.49% |       1.68% |       1.05%
    mpki                             |       18.17 |        1.36 |        5.79 |        4.72
  L2 TLB                             |             |             |             |            
    num accesses                     |     4542423 |      524756 |     1538197 |     6184630
    num misses                       |     1361713 |      164957 |      420883 |      554671
    miss rate                        |      29.98% |      31.43% |      27.36% |       8.97%
    mpki                             |        5.45 |        0.43 |        1.59 |        0.42
Cache Summary                        |             |             |             |            
  Cache L1-I                         |             |             |             |            
    num cache accesses               |    43801034 |    32511564 |    30923092 |   153851877
    num cache misses                 |      664791 |       43619 |       22410 |       57300
    miss rate                        |       1.52% |       0.13% |       0.07% |       0.04%
    mpki                             |        2.66 |        0.11 |        0.08 |        0.04
  Cache L1-D                         |             |             |             |            
    num cache accesses               |   116504258 |   106277252 |    91768603 |   588623679
    num cache misses                 |     6537166 |     5695488 |    10910449 |    18869721
    miss rate                        |       5.61% |       5.36% |      11.89% |       3.21%
    mpki                             |       26.15 |       14.76 |       41.09 |       14.41
  Cache L2                           |             |             |             |            
    num cache accesses               |     8603795 |     5789840 |    12216953 |    19158060
    num cache misses                 |     5823078 |     4954286 |     8925197 |    10245474
    miss rate                        |      67.68% |      85.57% |      73.06% |      53.48%
    mpki                             |       23.29 |       12.84 |       33.62 |        7.82
  Cache L3                           |             |             |             |            
    num cache accesses               |     7228784 |     5005153 |    10210153 |    10507610
    num cache misses                 |     4686308 |     4724261 |     6811076 |     4158734
    miss rate                        |      64.83% |      94.39% |      66.71% |      39.58%
    mpki                             |       18.75 |       12.24 |       25.65 |        3.18
DRAM summary                         |             |             |             |            
  num dram accesses                  |    27631286 |           0 |           0 |           0
  average dram access latency (ns)   |      587.30 |         inf |         inf |         inf
  average dram queueing delay        |      447.26 |        0.00 |        0.00 |        0.00
  average dram bandwidth utilization |      89.00% |       0.00% |       0.00% |       0.00%
Coherency Traffic                    |             |             |             |            
  num loads from dram                |           0 |           0 |           0 |           0
  num loads from dram cache          |           0 |           0 |           0 |           0
  num loads from remote cache        |           0 |           0 |           0 |           0
